"","Gene","effect.size","p.value","q.value"
"RFXAP","RFXAP",1.17290959199862,0.00098683452447991,0.00550311146150561
"DNAH6","DNAH6",1.17288028390485,0.0511989064875428,0.133350897091324
"AC027307.3","AC027307.3",1.17287486030705,0.119911370582264,0.256760441223176
"MRPL30.1","MRPL30.1",1.17284238541331,0.358950152811658,0.542672768912008
"SLC39A9","SLC39A9",1.17280593350616,0.0269544155475568,0.0801648803275629
"ZWILCH","ZWILCH",1.17279998475232,0.046532847148546,0.123734775665022
"NEU3","NEU3",1.17279201466487,0.17237154758251,0.336151861547921
"C2orf42","C2orf42",1.1727736093473,0.00531468355973457,0.021579223360482
"SYDE2","SYDE2",1.17275830653874,0.179376669877052,0.34602373400559
"MIEF1","MIEF1",1.17275655259688,0.00185172099552796,0.00914581222648659
"AC004775.5","AC004775.5",1.17275482635094,0.494233197429846,0.576502764139233
"ACTL7B","ACTL7B",1.17275482635094,0.494233197429846,0.576502764139233
"PRDM11","PRDM11",1.17274137436876,0.240427862550563,0.423532672728204
"KLHL32","KLHL32",1.17271722364425,0.180301883267184,0.347246046660218
"CD109","CD109",1.17270742376097,0.395249709136343,0.566276924855828
"RAD51B","RAD51B",1.17270013192306,0.0272492248827482,0.0809027703553703
"ZNF222","ZNF222",1.17267617174544,0.0726884922654274,0.174883739913854
"FAM203A","FAM203A",1.17266140938037,0.414608125623784,0.575701948098901
"AC112721.2","AC112721.2",1.17266125985034,0.372479397180644,0.552305413021921
"ZBTB25","ZBTB25",1.17264738078147,1.37840811024565e-07,4.65701534410121e-06
"AC084219.3","AC084219.3",1.17264481197374,0.398444644357828,0.568378523881918
"CTD.2350C19.1","CTD.2350C19.1",1.17262934609124,0.294596772869728,0.483425896230853
"HABP4","HABP4",1.17260888750177,0.0130222661476258,0.0446775803822488
"LRRC8C","LRRC8C",1.17260030921827,0.0017836474264572,0.00886936370332514
"GPR171","GPR171",1.17257854072732,6.84413707048993e-05,0.000671896094168911
"SOCS5","SOCS5",1.17256497184829,0.0283293733203283,0.0834466236850914
"RNF185","RNF185",1.17253376780941,0.0143582004503038,0.04823616177372
"ANKAR","ANKAR",1.17252905410668,0.0129834555382519,0.0445685003209132
"HINT3","HINT3",1.17251263345704,0.00169012471727023,0.00850867278403812
"PTPRN2","PTPRN2",1.17250353704426,0.000345033794521525,0.00236242147129272
"SUMO4","SUMO4",1.17250019110142,0.345544288429061,0.531681719639515
"RP11.235C23.5","RP11.235C23.5",1.17246897686233,0.382316649839299,0.559613132792121
"NFIX","NFIX",1.1724661622748,0.266598533818078,0.453008298725119
"RP11.46J23.1","RP11.46J23.1",1.17245667673927,0.157750391186307,0.314691551932064
"IER3","IER3",1.17244511869065,0.00366175046497632,0.0159339244371144
"FOSB","FOSB",1.17242951410445,2.69538175336953e-09,1.38438003532228e-07
"LYG2","LYG2",1.17236959751053,0.449822689778279,0.576502764139233
"PFN4","PFN4",1.17234436591498,0.42044673040975,0.576502764139233
"LL22NC03.2H8.5","LL22NC03.2H8.5",1.1723215555504,0.0096320464466272,0.0349597419124726
"RP5.1068E13.7","RP5.1068E13.7",1.17232080766665,0.00111733828495307,0.00610401961893648
"THAP9","THAP9",1.17231605828063,0.245862095152721,0.429492319686019
"C16orf70","C16orf70",1.17229030380534,0.0558602738141737,0.142487477344617
"CTD.2017D11.1","CTD.2017D11.1",1.17228801006695,0.139204322128588,0.286853907703588
"ZNF154","ZNF154",1.17228400643768,0.0849755092168347,0.197271969801022
"SULT1A1","SULT1A1",1.17227206758272,0.00513171263886957,0.020988363239678
"HIST1H1E","HIST1H1E",1.17226561564127,6.9624530303176e-13,5.52789760386258e-11
"RP13.1032I1.7","RP13.1032I1.7",1.17225429507954,5.82064802479857e-08,2.22269435095264e-06
"CECR5.AS1","CECR5.AS1",1.17221039459713,0.384680526212235,0.560653005813665
"SLC1A2","SLC1A2",1.17219791989128,0.427627797395056,0.576502764139233
"FBXL18","FBXL18",1.1721680784256,0.101980577139777,0.226775574442579
"ATP8B3","ATP8B3",1.17215388548331,0.160111516282565,0.318169250470776
"RP4.715N11.2","RP4.715N11.2",1.17213957621886,0.451222191214903,0.576502764139233
"ZNF658","ZNF658",1.17210854639183,0.238399993238934,0.421050317097774
"PAIP2B","PAIP2B",1.17208381036237,0.0095443723826671,0.0346644213787894
"RP11.173B14.5","RP11.173B14.5",1.17207445184595,0.221565779215186,0.400867444259909
"KRBA1","KRBA1",1.17207225828268,0.0415203173373606,0.11308229490236
"ING5","ING5",1.17207187424441,2.17338486113917e-05,0.000278506042562253
"CTD.2260A17.3","CTD.2260A17.3",1.17205785063477,0.449244508065142,0.576502764139233
"LMAN2L","LMAN2L",1.17204708521598,0.00696418353811252,0.0270324948703879
"TANGO6","TANGO6",1.17201270436897,0.0269854141357787,0.0802320278291877
"RP11.365O16.6","RP11.365O16.6",1.17197793090658,0.29708677523562,0.486007219509276
"RP11.12A2.3","RP11.12A2.3",1.17196615464526,0.494257540366946,0.576502764139233
"VTN","VTN",1.17196615464526,0.494257540366946,0.576502764139233
"QSOX2","QSOX2",1.17193084188235,0.036795268299431,0.10280554801256
"FAM173B","FAM173B",1.17189586294295,0.0306942959566391,0.0888604997650803
"CEBPE","CEBPE",1.1718938106292,0.0378813956931151,0.105161712548413
"AP000295.10","AP000295.10",1.17188832513435,0.412248687902593,0.574299805780695
"KLC4","KLC4",1.17187437881926,0.0110123076736152,0.0390036287585015
"RP11.383I23.2","RP11.383I23.2",1.17186932145409,0.449026972621399,0.576502764139233
"F5","F5",1.17186724474472,0.0932268806958407,0.211631905129765
"CCNYL1","CCNYL1",1.17184749758507,0.158026987059126,0.314979522846407
"NTRK2","NTRK2",1.17181758506224,0.449283539240839,0.576502764139233
"RP11.108L7.15","RP11.108L7.15",1.17179603277404,0.339163711665748,0.526129971528878
"KCNAB3","KCNAB3",1.17176561664498,0.242553805386706,0.425938877674286
"ZNF76","ZNF76",1.17174887437588,0.000271314043588253,0.00196499015605251
"SIDT1","SIDT1",1.17174560805568,0.0116429534081659,0.0408049433865369
"SLC38A6","SLC38A6",1.17172298323731,0.00925543800694462,0.0338507430369155
"DFFB","DFFB",1.17172054512944,0.0223076498877644,0.0689556348841357
"PPP2R1B","PPP2R1B",1.17170502920063,0.0188048827447971,0.0599338391045978
"METTL20","METTL20",1.17166813827715,0.0530901919252578,0.137059152843217
"GABBR1","GABBR1",1.17159360775227,0.0391072865695921,0.107920252799939
"RP11.686O6.2","RP11.686O6.2",1.17155123680852,0.0210445255178695,0.0657921958561122
"RP4.798A10.2","RP4.798A10.2",1.17150467903518,0.238184931896425,0.420943598338563
"PTP4A3","PTP4A3",1.17147818125739,0.000386023535558227,0.00258729457265636
"NSUN2","NSUN2",1.17147332117988,0.000858300494310571,0.00491877170498885
"TBC1D16","TBC1D16",1.17142533018662,0.298802805166292,0.487350385196485
"ITK","ITK",1.17135532730803,2.57679844236748e-08,1.06973625968001e-06
"ZC4H2","ZC4H2",1.17130198941692,0.0235056618582843,0.0718697381407739
"ZSCAN18","ZSCAN18",1.17128366022345,2.95187836476486e-05,0.000351111374785233
"ZNF182","ZNF182",1.17128137031238,0.0450651300066404,0.120606187117491
"AL354822.1","AL354822.1",1.17126784567581,0.313135695442063,0.502326384122079
"ZNF619","ZNF619",1.17126419394627,0.22559527393492,0.405769109385492
"NPIPB3","NPIPB3",1.17120599045849,0.0934785749692419,0.21215272106228
"WWOX","WWOX",1.17119454064444,0.0045394611871613,0.0190066870844558
"EXOC3","EXOC3",1.17119404687658,7.94938798524933e-08,2.8852492963605e-06
"FAM198A","FAM198A",1.17117854298219,0.494281866960418,0.576502764139233
"AQP1","AQP1",1.17117854298219,0.494281866960418,0.576502764139233
"WDR11.AS1","WDR11.AS1",1.17117854298219,0.494281866960418,0.576502764139233
"GRIK1.AS1","GRIK1.AS1",1.17116871738063,0.449122976604398,0.576502764139233
"ATL1","ATL1",1.17116677344709,0.15579268572852,0.312093106240217
"RP11.363N22.2","RP11.363N22.2",1.17113139756705,0.449115128707504,0.576502764139233
"LIPT2","LIPT2",1.17112487251266,0.0150637133319428,0.0501229038637368
"RP6.206I17.2","RP6.206I17.2",1.17110213467711,0.138013379086528,0.284996230695974
"SLC25A17","SLC25A17",1.17109523144157,0.00536508225796186,0.0217514132820135
"RP11.527L4.5","RP11.527L4.5",1.17109429766646,0.0658811844284563,0.161862642989906
"ACVR1C","ACVR1C",1.17104011965847,0.293902951713678,0.482827894206754
"SMPD1","SMPD1",1.17100924452321,1.50636806841531e-10,9.4110962438209e-09
"ZNF766","ZNF766",1.17096222463013,0.000217469090626186,0.00164535195813522
"PTPLB","PTPLB",1.1709543667717,0.00142293153517563,0.00738598757907153
"RNF217","RNF217",1.17094930629,0.398539983597641,0.568382040815734
"RNF19B","RNF19B",1.17093949069714,0.119385519486885,0.255864477991519
"RP11.102N12.3","RP11.102N12.3",1.17093745178914,0.00556926027349006,0.0224028403021645
"SPATA24","SPATA24",1.1709286123455,0.0472485713607429,0.125044656566522
"BEX1","BEX1",1.17091004558893,0.173125832274173,0.337139778639178
"CASC3","CASC3",1.1709084505924,0.00144271983536624,0.00747173093895394
"RSG1","RSG1",1.17090666043,0.0611788136982813,0.153208344726081
"RP9","RP9",1.17090574837657,5.13036237591019e-07,1.42505911185085e-05
"CLDN12","CLDN12",1.17089529782391,0.294249841034269,0.48312376605339
"FAM154B","FAM154B",1.1708816672411,0.256840707419599,0.442585230042288
"PRKCE","PRKCE",1.1708811740943,0.11996961420447,0.256856291984965
"CDC42BPB","CDC42BPB",1.17088013198843,0.135935295805681,0.281824291325999
"OPLAH","OPLAH",1.17083344933769,0.420952740329457,0.576502764139233
"TRAF3IP1","TRAF3IP1",1.17078744598624,0.21930155255555,0.397904311935441
"LINC00526","LINC00526",1.1707620003581,0.00302068453745986,0.0136396075500705
"ADARB1","ADARB1",1.17071972911235,0.00319163193490973,0.014252764593322
"AMY2B","AMY2B",1.17066967971443,0.100006639976434,0.223507685286295
"PGBD3","PGBD3",1.17062408161224,0.362827473864555,0.545586925070162
"YJEFN3","YJEFN3",1.17062388123126,0.152135669433841,0.307286960044715
"AP000253.1","AP000253.1",1.17062138269558,0.291813502219334,0.480721560023292
"KLHDC7B","KLHDC7B",1.17061699087717,0.00197115516686877,0.0096234593145489
"NAGLU","NAGLU",1.17060547059001,0.0263594612134116,0.0786409164586752
"ARIH2OS","ARIH2OS",1.17060364101427,2.57186559645201e-06,5.12624465903694e-05
"ZNF287","ZNF287",1.17059349414224,0.0262035788265856,0.0783107268727396
"TM9SF4","TM9SF4",1.17056665224923,0.00110201467836079,0.00603243024882644
"USP37","USP37",1.17054570200967,0.0387509005967621,0.107060810623648
"AC120194.1","AC120194.1",1.17053948250914,0.0956828439775425,0.215808786576108
"RGPD2","RGPD2",1.17053727505825,0.279663666302937,0.467349996430876
"U47924.31","U47924.31",1.17052403511962,0.0629799559589867,0.15656064929103
"RP11.589C21.6","RP11.589C21.6",1.17048457707053,0.000399053173886731,0.00265686870314873
"INTS5","INTS5",1.17046527722202,0.000189478873261663,0.00148397859843855
"LAPTM4B","LAPTM4B",1.17043025162685,0.0330423005524755,0.0942123353325484
"RP11.439C15.5","RP11.439C15.5",1.17039198922599,0.494306177232107,0.576502764139233
"RP11.96C23.15","RP11.96C23.15",1.17039008719378,0.161241495322924,0.319747808656292
"NBPF15","NBPF15",1.17034907972742,0.103336627422148,0.229055214406865
"TBC1D2","TBC1D2",1.17034150983977,0.0548566894157111,0.140458776782636
"AC097500.2","AC097500.2",1.17033579956673,0.0523604945488072,0.135708545107117
"ANO9","ANO9",1.17032038208028,0.00275717531185788,0.0126628044269588
"RSPH3","RSPH3",1.17028827644901,0.0823046870816365,0.192549516555013
"PPP1R3B","PPP1R3B",1.17027662881627,0.210225967985126,0.38651638556123
"WDR89","WDR89",1.17025673509732,0.0249220987431272,0.0753555365836702
"DNAJA4","DNAJA4",1.1702545542432,0.0468621469247599,0.124427455062138
"ARL17B","ARL17B",1.17025229826313,0.0547127286464214,0.140178687964752
"SLC17A5","SLC17A5",1.17022683134708,0.0170854107326124,0.0556231849495865
"MYLK.AS1","MYLK.AS1",1.17020779079378,0.0338199822832801,0.096056008705903
"PRDM15","PRDM15",1.17019657319198,0.119894245664552,0.256752624313107
"CD99L2","CD99L2",1.1701812721756,0.0518849287573618,0.134695819819009
"SIPA1L1","SIPA1L1",1.1701703180985,0.0139607311328869,0.0472209075465685
"PITPNM3","PITPNM3",1.17014604526895,0.451181702330496,0.576502764139233
"ACER1","ACER1",1.17014215288771,0.211698312390266,0.388473742545891
"CNST","CNST",1.17010790449645,4.326742967083e-05,0.000471389864138174
"CACNA2D4","CACNA2D4",1.17008992197652,0.00489880778383291,0.0202136817498779
"CYP4F35P","CYP4F35P",1.17006439028991,0.197577100029853,0.370417345450478
"RP11.1096G20.5","RP11.1096G20.5",1.17004603124895,0.415326454945427,0.576180602994722
"FCRL5","FCRL5",1.17004421403716,0.0519553380831571,0.134805142589128
"FKRP","FKRP",1.17003539259045,0.130381134107577,0.273493231001747
"HCFC2","HCFC2",1.17003359996087,0.0487988193845766,0.128274452113824
"ERMAP","ERMAP",1.17003277517407,0.150198281038458,0.304406322610914
"XYLT1","XYLT1",1.17002175384963,0.13234244253601,0.27632974386628
"FBXL16","FBXL16",1.17000329989662,0.0357153684980792,0.100555015769932
"C1orf172","C1orf172",1.16996590315169,0.0247519215731498,0.0749370735064932
"CHTF18","CHTF18",1.1699590887392,0.0577094860531121,0.146171629408394
"CTD.2541M15.4","CTD.2541M15.4",1.16993346968854,0.337147943733689,0.524351458361528
"ACTR3B","ACTR3B",1.1699300216894,0.0154848610294166,0.0512441866821003
"RCOR3","RCOR3",1.16992861995486,0.00151407636292971,0.00776183080323532
"EID3","EID3",1.16992172795784,1.89747573304554e-05,0.000250528002286134
"TRIM32","TRIM32",1.169909943626,0.0260668678555092,0.0779510619878731
"RHPN1","RHPN1",1.16989784856608,0.000488084637229125,0.00312935826460329
"RP11.839D17.3","RP11.839D17.3",1.16989026059701,0.256608376288493,0.442424231829282
"RP11.522I20.3","RP11.522I20.3",1.16988950021236,0.0918273726700961,0.209052638736999
"MPP7","MPP7",1.16988101147106,0.0103726408583211,0.0371873323716479
"GDF9","GDF9",1.16985750009124,0.279316927168832,0.467080653549987
"AC090186.1","AC090186.1",1.16982263352202,0.244578042541304,0.428152007406941
"KDELR3","KDELR3",1.16979384715032,0.389053534641101,0.56302993108424
"RLN2","RLN2",1.16977776126442,0.028002356430005,0.0827391691384315
"CCDC137","CCDC137",1.16977434398252,3.61284049675996e-06,6.70327903269339e-05
"MRI1","MRI1",1.16977129302332,0.00125303112528092,0.00669372248170115
"RDH13","RDH13",1.16974318121769,0.00497251107964905,0.0204562386650993
"C9orf37","C9orf37",1.16972076191873,0.000110885115630677,0.00097910837735985
"RAB39B","RAB39B",1.16970656782471,0.00434070698570551,0.0183345551295194
"AC002398.11","AC002398.11",1.16967310322203,0.434416736583295,0.576502764139233
"PTGER4","PTGER4",1.16964563296993,4.50844758324716e-09,2.23138879737077e-07
"RP11.245C23.3","RP11.245C23.3",1.16960649124664,0.494330471203814,0.576502764139233
"TMEM255A","TMEM255A",1.16960649124664,0.494330471203814,0.576502764139233
"RP11.843B15.2","RP11.843B15.2",1.16960649124664,0.494330471203814,0.576502764139233
"AC105020.1","AC105020.1",1.16960649124664,0.494330471203814,0.576502764139233
"MARCH3","MARCH3",1.1695909869151,0.0203077000196379,0.0639291630388567
"RP11.1E4.1","RP11.1E4.1",1.1695754895918,0.293538642201326,0.482480905622112
"AVPI1","AVPI1",1.16954240875604,0.0422357291881614,0.114578846765435
"C17orf51","C17orf51",1.16953734387757,0.114590442110067,0.248099179003219
"SPATA21","SPATA21",1.16953408359302,0.337024020710866,0.524309566766464
"AC006942.4","AC006942.4",1.16951937581263,0.0876548362675639,0.201862669379132
"ZNF18","ZNF18",1.16949934161924,0.0177901429187983,0.0573492088170701
"FKTN","FKTN",1.16949774975133,0.183139272586977,0.351219689930036
"CTD.2537I9.12","CTD.2537I9.12",1.16948577121097,0.432211116826484,0.576502764139233
"ENGASE","ENGASE",1.16947620354993,0.0103528561522992,0.0371373633249361
"KBTBD2","KBTBD2",1.16943671852101,0.0105035526747482,0.0375577399544616
"KIR2DL3","KIR2DL3",1.16943458923506,0.071792993552125,0.17307888311434
"NUP160","NUP160",1.16942587763622,7.82442719023783e-07,2.01177652415763e-05
"TSTD2","TSTD2",1.16939365062769,0.0472087524753021,0.125043477678188
"DGKD","DGKD",1.16937416261213,0.000370969929519444,0.00250312748122982
"ZNF100","ZNF100",1.16936553934595,0.0543745336126477,0.139580592481342
"CCDC114","CCDC114",1.16936025246492,0.334789997962217,0.522432512584559
"LRIG2","LRIG2",1.1693532878375,0.0572238831589989,0.14517389077283
"RP11.373N22.3","RP11.373N22.3",1.16933857615055,0.449612649833745,0.576502764139233
"C1orf233","C1orf233",1.16932546094408,0.151121902744434,0.305877235323828
"HPS4","HPS4",1.16930376152792,2.08331032075743e-05,0.000269422182695766
"PIK3C2B","PIK3C2B",1.16930259379665,0.0900107504541214,0.206148419459529
"ACADSB","ACADSB",1.16924372254134,0.0013620842934656,0.00713905735154341
"CNN3","CNN3",1.16922794111107,0.0868740296567189,0.200682533350863
"REPS2","REPS2",1.16920874380943,0.451899686386808,0.576502764139233
"LRP2BP","LRP2BP",1.16914603799497,0.00138677503448598,0.00724369470453134
"SETD7","SETD7",1.16913159154489,0.0293058045028104,0.085779125161452
"GPR183","GPR183",1.16910172039057,7.70148239795778e-11,4.99155602357434e-09
"TMEM220","TMEM220",1.16905991218769,0.0116235124491923,0.0407818136106351
"RP11.6F2.5","RP11.6F2.5",1.16905719024437,0.38413536786957,0.560486682308179
"RP11.320M2.1","RP11.320M2.1",1.16904952290411,0.214023730508337,0.391571981261292
"OSBP","OSBP",1.16901095524235,0.0675661627006826,0.165124179846288
"AC011841.1","AC011841.1",1.16900547527048,0.306783809421026,0.495319902433287
"ZNF407","ZNF407",1.16899990450649,0.0935251236818001,0.212233087025926
"ADNP2","ADNP2",1.16899836705013,0.0900964256085256,0.206181266648408
"TIGD6","TIGD6",1.16899663748961,0.0828253281314219,0.193340270432959
"SMAD1","SMAD1",1.16898974089443,0.366970344115665,0.548871341100274
"ZFP28","ZFP28",1.16898383766608,0.173332674423124,0.337508084113287
"TRIM31","TRIM31",1.16897195860828,0.28425270895302,0.472092728135566
"AC002117.1","AC002117.1",1.16896512164678,0.0226136145450876,0.0696802110537911
"SNUPN","SNUPN",1.16893804481121,6.79793653982315e-05,0.000668393605605419
"RP11.1246C19.1","RP11.1246C19.1",1.16888425541371,0.400283691361669,0.568912190564377
"RP11.661A12.7","RP11.661A12.7",1.16884879209533,0.102229293105262,0.227126870940147
"TRAPPC9","TRAPPC9",1.16884107942132,0.0132188189323919,0.0451973075106277
"PHC1","PHC1",1.16884096898654,0.0439299081142325,0.118215562648877
"RP11.799D4.4","RP11.799D4.4",1.16883246274054,0.0046508008755091,0.0193919060575111
"SPDEF","SPDEF",1.16882204691985,0.494354748897322,0.576502764139233
"USP27X.AS1","USP27X.AS1",1.16882093691849,0.266586860668804,0.453008298725119
"CTC.273B12.10","CTC.273B12.10",1.16881208839334,0.0632005896491355,0.156910389024661
"ABHD10","ABHD10",1.16879782798138,0.00886229823688752,0.0326493582598498
"AXIN2","AXIN2",1.16878300307634,0.18542509007757,0.354536709943124
"XXbac.BPG252P9.10","XXbac.BPG252P9.10",1.16877684710269,0.12483575855987,0.264481363059632
"PARG","PARG",1.16874657219854,0.0456309446573562,0.121812503564853
"ZCWPW2","ZCWPW2",1.1687381287873,0.241472799616865,0.424627555989235
"RP11.207C16.4","RP11.207C16.4",1.16872597312922,0.412742574268809,0.574516209331614
"ING2","ING2",1.16870951302262,3.39972703325279e-05,0.000390722548966417
"PRDM12","PRDM12",1.16870658860396,0.429211649252204,0.576502764139233
"RGL2","RGL2",1.16869945559818,2.04935110616431e-06,4.26399814835435e-05
"PUS3","PUS3",1.16869625519779,8.30039149778208e-05,0.000779901183383814
"FAM213B","FAM213B",1.16869122669227,0.002393903500334,0.0113246850046833
