"","Gene","effect.size","p.value","q.value"
"TMC4","TMC4",1.25161092361162,0.222199862602227,0.52455859251095
"UBAC2.AS1","UBAC2.AS1",1.25156423520386,0.195146854254327,0.506928142019603
"NAT14","NAT14",1.25155772958255,0.205921432521345,0.51440061716271
"NUPR1L","NUPR1L",1.25147592448275,0.354116663278436,0.575487995706773
"B3GNT3","B3GNT3",1.2513506667815,0.429694198315107,0.575487995706773
"CASC1","CASC1",1.25120445310854,0.432495311747906,0.575487995706773
"HHEX","HHEX",1.25119222655447,0.00835010293197708,0.237192173611455
"AC004463.6","AC004463.6",1.25118494951515,0.23676844000347,0.534155928065838
"AC006460.2","AC006460.2",1.25111076821424,0.49050736409227,0.575487995706773
"RP11.440L14.4","RP11.440L14.4",1.25111076821424,0.49050736409227,0.575487995706773
"HCG22","HCG22",1.25111076821424,0.49050736409227,0.575487995706773
"CELA1","CELA1",1.25098392344959,0.0502076606421304,0.370656386479367
"ZNF597","ZNF597",1.25089797149886,0.321102431044888,0.575487995706773
"TPPP","TPPP",1.25070551986414,0.428135584863447,0.575487995706773
"PPFIBP1","PPFIBP1",1.25064026936464,0.321092808447253,0.575487995706773
"CENPBD1","CENPBD1",1.25054832875123,0.154850575849431,0.477932420627023
"STK35","STK35",1.25044416116372,0.123356390106589,0.451851642640262
"YPEL4","YPEL4",1.25042071724578,0.427993847585646,0.575487995706773
"SNX29","SNX29",1.25038358896907,0.0236785113396176,0.32325492912667
"CISH","CISH",1.2502478437665,0.00015236488546182,0.0132125614045395
"RP11.304L19.2","RP11.304L19.2",1.25021455706222,0.49053772157817,0.575487995706773
"NOL6","NOL6",1.25020724495763,0.125621231397224,0.45481962836939
"ACY3","ACY3",1.2501912597568,0.291063894664853,0.567122715344303
"SETBP1","SETBP1",1.25015800178024,0.232183707125378,0.530967563777341
"CCER2","CCER2",1.25015062263195,0.39903153536897,0.575487995706773
"LIN9","LIN9",1.24999846421059,0.193579545269204,0.505896197596359
"TMEM159","TMEM159",1.24998161237894,0.0510792978526731,0.372800216773806
"RP11.395P17.11","RP11.395P17.11",1.24988487586105,0.34139147548141,0.575487995706773
"CRKL","CRKL",1.24980136972193,0.112295252947076,0.440062789219376
"ZNF283","ZNF283",1.24966362585486,0.359784865250867,0.575487995706773
"ALG10B","ALG10B",1.24963795720438,0.262565621021223,0.550760249451062
"RP11.126L15.4","RP11.126L15.4",1.24954343619236,0.243421109597385,0.538273341226247
"ANAPC4","ANAPC4",1.24941412135895,0.044232830941116,0.360626199668848
"C8orf44","C8orf44",1.24939769567848,0.0630038767517958,0.385536175625328
"TPRN","TPRN",1.24934206349795,0.242317842160587,0.537667465166723
"AC114546.1","AC114546.1",1.24931962896125,0.490568057380558,0.575487995706773
"AHSP","AHSP",1.24931962896125,0.490568057380558,0.575487995706773
"NFKBID","NFKBID",1.24922602938516,0.0351496850790081,0.3404942014583
"PAFAH1B2","PAFAH1B2",1.24917673246144,0.0948855359596499,0.423227860596935
"ZNF607","ZNF607",1.24879168681022,0.265435788767346,0.552542586733155
"PINK1.AS","PINK1.AS",1.24866829024922,0.236938774376657,0.534155928065838
"SMPD2","SMPD2",1.24866551108188,0.0542854603202405,0.375367756453759
"RP11.415F23.4","RP11.415F23.4",1.24866045315918,0.208777230219759,0.515454374091883
"ZNF598","ZNF598",1.2485474181862,0.121376008976219,0.450484237077668
"RP11.499F3.2","RP11.499F3.2",1.24853251785952,0.374908472190336,0.575487995706773
"RP11.410E4.1","RP11.410E4.1",1.24842598115799,0.490598371530248,0.575487995706773
"ZSWIM5","ZSWIM5",1.24838399576799,0.344581014843807,0.575487995706773
"GIGYF1","GIGYF1",1.24836993489775,0.263915490974492,0.551278148171134
"WDPCP","WDPCP",1.24829845357135,0.171332506915707,0.488690896060347
"STAT1","STAT1",1.248244341707,0.00147852090203745,0.0847197701322941
"PIPOX","PIPOX",1.24818202261561,0.378826520306839,0.575487995706773
"DNAJC16","DNAJC16",1.24808122175955,0.227901689076821,0.527344283488696
"MBNL2","MBNL2",1.24794145319159,0.19985731100211,0.510520980048654
"LYL1","LYL1",1.24758439332801,0.000347546941956468,0.0263356131344209
"GNB4","GNB4",1.24758195271012,0.2760592813301,0.559353291805318
"KBTBD11.OT1","KBTBD11.OT1",1.24753361090698,0.490628664057995,0.575487995706773
"SYT15","SYT15",1.24753361090698,0.490628664057995,0.575487995706773
"RP11.715J22.2","RP11.715J22.2",1.24753361090698,0.490628664057995,0.575487995706773
"TMCO3","TMCO3",1.24740507899837,0.0284200595516554,0.33007237633294
"NDUFAF5","NDUFAF5",1.2473378568134,0.0838288712115608,0.40544651732017
"TFB2M","TFB2M",1.24712126113478,0.0204781017017625,0.313868522869358
"ANTXR2","ANTXR2",1.2470983669753,0.0548530416394017,0.375473585151768
"RP11.135A24.4","RP11.135A24.4",1.24708895263429,0.299220936316923,0.570404725498739
"TRIQK","TRIQK",1.24703406679551,0.264882169421414,0.55208994788719
"AC083949.1","AC083949.1",1.24702144520106,0.323555435692339,0.575487995706773
"FAM150B","FAM150B",1.24696024243511,0.342674168560481,0.575487995706773
"LIN52","LIN52",1.24687860682382,0.119652239733148,0.448764508340851
"ZNF75A","ZNF75A",1.24687624874687,0.00879454096020309,0.241306727936808
"CD70","CD70",1.24675029762046,0.0985008714327991,0.425734046504572
"TPST1","TPST1",1.24673054011684,0.145594708524136,0.469814312666954
"KISS1R","KISS1R",1.24667919362354,0.266452755439411,0.553207269265848
"RP11.216P16.2","RP11.216P16.2",1.24666439731578,0.400475890148893,0.575487995706773
"RP11.440I14.2","RP11.440I14.2",1.24664251547062,0.490658934994487,0.575487995706773
"RP11.354P11.3","RP11.354P11.3",1.24664251547062,0.490658934994487,0.575487995706773
"WDR47","WDR47",1.24660776306556,0.230098093412562,0.529011628163822
"ZNF613","ZNF613",1.24652342873537,0.312789003196404,0.575487995706773
"UST","UST",1.24649226398297,0.327868038061931,0.575487995706773
"AASDH","AASDH",1.24637007686626,0.052105272866218,0.374619868725559
"PRDM8","PRDM8",1.24633114694243,0.311214344763902,0.575487995706773
"KIF3B","KIF3B",1.24601883053735,0.0939743152884659,0.422210917874353
"C14orf182","C14orf182",1.2459944676768,0.167114809492144,0.487573542771611
"RP11.894J14.5","RP11.894J14.5",1.24597636681179,0.399566844904515,0.575487995706773
"ZNF526","ZNF526",1.24596382398389,0.122156360255178,0.451085725253527
"BANK1","BANK1",1.24593441591246,0.000654823283107276,0.0435189113068344
"ARNT","ARNT",1.24582912818212,0.163516688358301,0.485417906752856
"RP11.434P11.2","RP11.434P11.2",1.2457526921191,0.490689184370337,0.575487995706773
"ZWILCH","ZWILCH",1.24574639122195,0.12787515230075,0.456930240723558
"UPK3BL","UPK3BL",1.24570689293139,0.172505363402667,0.48966990071622
"RP11.385F5.4","RP11.385F5.4",1.24553807935384,0.377109604479254,0.575487995706773
"TMEM45B","TMEM45B",1.24540479876601,0.285100158330337,0.564003910115808
"LIMS2","LIMS2",1.2454025098176,0.0281322089495841,0.329978939387108
"RIMBP3C","RIMBP3C",1.24533817442383,0.379193357777623,0.575487995706773
"RP11.493L12.3","RP11.493L12.3",1.24531327142625,0.324704396447712,0.575487995706773
"RABGAP1","RABGAP1",1.24528688004015,0.11784657404788,0.446078441820828
"HECTD2","HECTD2",1.24526394429057,0.43873270277745,0.575487995706773
"SLC4A5","SLC4A5",1.24514919032089,0.376174650325548,0.575487995706773
"CTD.3093M3.1","CTD.3093M3.1",1.24501627227321,0.431846761314555,0.575487995706773
"HSD17B6","HSD17B6",1.24496875184088,0.341156932518637,0.575487995706773
"PACRGL","PACRGL",1.2449361893753,0.227659378909553,0.527344283488696
"ADRBK2","ADRBK2",1.24492110367787,0.219736405070051,0.523852623436628
"ZNF81","ZNF81",1.24478736275924,0.267234806604641,0.553374999859642
"PAX8","PAX8",1.24449175866529,0.268890516503599,0.554543500242844
"CTD.2227I18.1","CTD.2227I18.1",1.24442976515829,0.340452742161301,0.575487995706773
"TPRG1.AS1","TPRG1.AS1",1.24428462771889,0.436653053055289,0.575487995706773
"MS4A4A","MS4A4A",1.24428462771889,0.436653053055289,0.575487995706773
"PLD6","PLD6",1.24412703153013,0.11278862073803,0.44066487893206
"RP3.402G11.25","RP3.402G11.25",1.24407381358956,0.207926197606371,0.514972187367876
"ADO","ADO",1.24405546559167,0.0780637114537113,0.398946755007762
"RDH13","RDH13",1.24400962747064,0.0603949461568064,0.382754973089451
"ZNF860","ZNF860",1.243970130019,0.331358006458206,0.575487995706773
"RP11.197P3.4","RP11.197P3.4",1.24394935733574,0.18954300205319,0.50124418155488
"ANKRD31","ANKRD31",1.24394911635699,0.382936161320013,0.575487995706773
"TM4SF19","TM4SF19",1.24384537237122,0.401485055027526,0.575487995706773
"KLHDC1","KLHDC1",1.24382184598944,0.176016615230497,0.492542783878817
"ENKD1","ENKD1",1.24372180954243,0.324408826549181,0.575487995706773
"SLC25A44","SLC25A44",1.24364541667891,0.165070466756675,0.485746215132501
"LRRC48","LRRC48",1.24353981159444,0.408525035153294,0.575487995706773
"AC112721.2","AC112721.2",1.24338023448787,0.434057983829166,0.575487995706773
"DYRK3","DYRK3",1.24337762223316,0.403255262425777,0.575487995706773
"TUBB2A","TUBB2A",1.24331793221931,0.115643724167183,0.444067334234683
"RP11.686O6.2","RP11.686O6.2",1.24329240854899,0.100567042963145,0.426546532655787
"AC026740.1","AC026740.1",1.24309082739235,0.490779803439306,0.575487995706773
"HSD17B14","HSD17B14",1.2430823047034,0.271142363418309,0.555806782337772
"ZNF623","ZNF623",1.24305011209535,0.121410379796579,0.450484237077668
"SERAC1","SERAC1",1.24293096875772,0.196526164604373,0.507489523102946
"AMN1","AMN1",1.24285918693946,0.0572403878396815,0.377860570475577
"KATNAL2","KATNAL2",1.24285124579026,0.403275285698239,0.575487995706773
"RAB31","RAB31",1.24276645178906,0.168285762660589,0.488089633879221
"SCARF2","SCARF2",1.24275340783464,0.28901102240508,0.565758009704765
"ROGDI","ROGDI",1.24274021922646,0.00920520375083201,0.245677557881482
"DDX28","DDX28",1.24273599384339,0.0116483812372568,0.262573416648838
"RP11.247A12.7","RP11.247A12.7",1.24268511780406,0.429768349030113,0.575487995706773
"MYLK.AS1","MYLK.AS1",1.24266961040458,0.140617506711248,0.465087020825976
"KIAA1598","KIAA1598",1.24243228966632,0.371199662908272,0.575487995706773
"MRPS28","MRPS28",1.24225960185203,0.00450713173424996,0.180018837937432
"ITM2C","ITM2C",1.24219443737641,0.000131459842846025,0.011712927536215
"AC093627.9","AC093627.9",1.24202010045838,0.330873513017071,0.575487995706773
"EPHX2","EPHX2",1.24194090163106,3.92613203565521e-05,0.00424441047267899
"LDB1","LDB1",1.24192149457482,0.157984692256508,0.481077244370506
"GLI1","GLI1",1.24177579191931,0.401508351121047,0.575487995706773
"CCDC154","CCDC154",1.24176859003257,0.314487583418038,0.575487995706773
"RP11.379H18.1","RP11.379H18.1",1.24173733389255,0.153462281794654,0.477142329596011
"RP11.16N11.2","RP11.16N11.2",1.24170688413005,0.279186197035556,0.560793183590805
"WDR83","WDR83",1.24146006258244,0.0101181711018896,0.2520372697208
"CAPG","CAPG",1.24139845080525,5.98582436562725e-06,0.000829625024897534
"RP11.47P18.2","RP11.47P18.2",1.24139699753779,0.430102182351609,0.575487995706773
"RP11.264B17.5","RP11.264B17.5",1.24132256163504,0.490840108907234,0.575487995706773
"ANKS1B","ANKS1B",1.2411414824899,0.20797686575433,0.514972187367876
"XRCC3","XRCC3",1.24112736307024,0.242298190239937,0.537667465166723
"SLC35F6","SLC35F6",1.24111308483688,0.195332531461719,0.506928142019603
"ATP8B1","ATP8B1",1.24108330534209,0.401339131720329,0.575487995706773
"RP11.126K1.6","RP11.126K1.6",1.24102479942368,0.181786593895412,0.49587572227325
"TRIP13","TRIP13",1.241006128256,0.315611942509846,0.575487995706773
"RP11.445H22.3","RP11.445H22.3",1.24095992017572,0.198151709899872,0.508747783690747
"SAG","SAG",1.24076180108907,0.430255324039331,0.575487995706773
"AC005481.5","AC005481.5",1.24074213570733,0.385011485024844,0.575487995706773
"C9orf163","C9orf163",1.24067867468834,0.378236640779952,0.575487995706773
"PTPRK","PTPRK",1.24060629022714,0.163932256422624,0.485417906752856
"RAB33B","RAB33B",1.24055641324549,0.0762855385785304,0.396998168674406
"RP3.441A12.1","RP3.441A12.1",1.24044031390111,0.490870229558671,0.575487995706773
"RP11.73M18.10","RP11.73M18.10",1.24044031390111,0.490870229558671,0.575487995706773
"DKK3","DKK3",1.24043591934696,0.435616809173119,0.575487995706773
"WNT10A","WNT10A",1.24037565277842,0.0436744578425808,0.359673612486951
"TMEM52","TMEM52",1.24034130987509,0.36130601421948,0.575487995706773
"GRASP","GRASP",1.24031188058501,0.174932634829674,0.491715653735134
"ZNF483","ZNF483",1.24027379072803,0.341618779988718,0.575487995706773
"KBTBD6","KBTBD6",1.24016242999046,0.212691000316706,0.518768266268578
"RP11.181C3.1","RP11.181C3.1",1.24002822652489,0.331839862534148,0.575487995706773
"CTD.2154I11.2","CTD.2154I11.2",1.23999669305653,0.43057889297889,0.575487995706773
"TNFAIP2","TNFAIP2",1.23997372381062,0.331392613376612,0.575487995706773
"PTGS1","PTGS1",1.23992868791904,0.258600577457518,0.547664485314237
"CASS4","CASS4",1.23992305865676,0.302466522193758,0.57165467644452
"HYPK","HYPK",1.23989978366547,0.115460845647889,0.443886456383635
"CTD.3065J16.9","CTD.3065J16.9",1.23984141296288,0.241060808400242,0.537473129247673
"BOLA3.AS1","BOLA3.AS1",1.23983904036096,0.310582692805819,0.575487995706773
"DHX35","DHX35",1.23982842679994,0.167985712576339,0.488089633879221
"DDIT4","DDIT4",1.23978368411846,4.41530545426001e-12,1.11872801947313e-09
"MEGF6","MEGF6",1.23972385088022,0.17909533775402,0.49547594324945
"RP11.297B17.3","RP11.297B17.3",1.23963766889259,0.100395529662462,0.426546532655787
"SLC2A5","SLC2A5",1.23959783182676,0.379632677213814,0.575487995706773
"CPA5","CPA5",1.23958687449508,7.12646524387608e-05,0.007089739901515
"POLK","POLK",1.23957111935241,0.0433177500617149,0.359673612486951
"MMP11","MMP11",1.23947880016056,0.231441289206634,0.53030551469133
"AC017002.1","AC017002.1",1.23943571138588,0.226285768093964,0.527194126671446
"HMOX1","HMOX1",1.23938694191878,0.192146246576672,0.50439245619764
"MYO16","MYO16",1.23927343076518,0.430702163345899,0.575487995706773
"SERPINB9","SERPINB9",1.23915676205991,0.0638228088215186,0.386202349622069
"RP11.192H23.5","RP11.192H23.5",1.23911117043715,0.432076141522017,0.575487995706773
"CTH","CTH",1.23902750058585,0.291980711231873,0.567785011792307
"CTB.133G6.1","CTB.133G6.1",1.23902364303588,0.110712090877662,0.437889737328685
"CNR2","CNR2",1.2389519265556,0.0875672569782075,0.412069251061698
"ZP3","ZP3",1.23878270767515,0.137937803395305,0.463393291870368
"FGD4","FGD4",1.23869278782105,0.405036484765068,0.575487995706773
"FTCDNL1","FTCDNL1",1.23867957534341,0.490930406847349,0.575487995706773
"RP11.998D10.7","RP11.998D10.7",1.23867957534341,0.490930406847349,0.575487995706773
"RP11.678G14.3","RP11.678G14.3",1.23867957534341,0.490930406847349,0.575487995706773
"PARD3B","PARD3B",1.23848070953499,0.435148147199065,0.575487995706773
"ZNF160","ZNF160",1.23843670142396,0.0425706654430218,0.358610862765736
"RP11.326G21.1","RP11.326G21.1",1.23840803566685,0.22665281853807,0.527263939722126
"ZDHHC19","ZDHHC19",1.23829970668249,0.219603555162628,0.523766914328163
"SYNE4","SYNE4",1.23809809483353,0.344414539496723,0.575487995706773
"SPATA41","SPATA41",1.23806975828963,0.256081715055671,0.545051812120383
"ACACB","ACACB",1.23804215490737,0.294074718734535,0.56919893654027
"BBS2","BBS2",1.23791171354464,0.0776467038446193,0.398791544558488
"PDE3B","PDE3B",1.23789393552691,0.0290599230639649,0.331856135496658
"SLC35B4","SLC35B4",1.23787035087439,0.168597336866967,0.488291246557913
"PHKG1","PHKG1",1.23780107919068,0.490960463544728,0.575487995706773
"BIVM","BIVM",1.23778760349072,0.183785693860139,0.496366685100453
"TLR6","TLR6",1.23777800285582,0.273556997309112,0.557286465874945
"ZRSR1","ZRSR1",1.23770436608593,0.431046157594634,0.575487995706773
"APOL2","APOL2",1.23767858388795,0.171175211290189,0.488638027542649
"SNX22","SNX22",1.23764917666899,0.0374540748700596,0.345350046563109
"ZFP41","ZFP41",1.23762091523527,0.361611166465209,0.575487995706773
"RP11.15A1.2","RP11.15A1.2",1.23749544719487,0.434213713308219,0.575487995706773
"CDKN2C","CDKN2C",1.23748203181686,0.0454313218093346,0.363092318610236
"SLC36A4","SLC36A4",1.23746154898422,0.0387932792589368,0.347509828556791
"KDM6B","KDM6B",1.23722456715254,0.0311185426230766,0.334807319925031
"SNAPC3","SNAPC3",1.23722270931635,0.117021685100691,0.444949161627197
"MEF2C.AS1","MEF2C.AS1",1.23716319343969,0.30584448380517,0.57442739677615
"RBM11","RBM11",1.23715399575186,0.128366844311499,0.456930240723558
"SPA17","SPA17",1.23711498082114,0.284603046593194,0.563974145529492
"AKR7A3","AKR7A3",1.23710662426037,0.405112964719359,0.575487995706773
"RP4.548D19.3","RP4.548D19.3",1.23708369425172,0.380805363561016,0.575487995706773
"XYLT1","XYLT1",1.23707368649977,0.328174854705567,0.575487995706773
"ARID5B","ARID5B",1.23704425917189,2.02190733075746e-05,0.00241082715261492
"ICOS","ICOS",1.23703172708585,0.0244107266123805,0.323402240805852
"LINC01137","LINC01137",1.23701023547387,0.0494540570618591,0.369260907397438
"ZNF525","ZNF525",1.23700682083734,0.17958636113719,0.495673003939944
"SIK2","SIK2",1.23695089491272,0.199019589268036,0.509741381053016
"IFT172","IFT172",1.23689829148328,0.315514078611563,0.575487995706773
"RP4.647C14.3","RP4.647C14.3",1.23671987286213,0.431318764926824,0.575487995706773
"AMACR","AMACR",1.23671494893315,0.343706985504996,0.575487995706773
"IFNGR2","IFNGR2",1.23670329203193,0.00273684829339208,0.129931192450494
"SGK3","SGK3",1.23663072991254,0.151240407465071,0.475007608310812
"PKD1","PKD1",1.23661610419136,0.122189943152098,0.451085725253527
"GRN","GRN",1.2366141980922,0.000978400271384864,0.0594222426995392
"KRT81","KRT81",1.23648980661153,0.305264657521264,0.574155953590593
"IRAK2","IRAK2",1.23644044320398,0.179880865741994,0.495673003939944
"ACVR1","ACVR1",1.23640798671029,0.144543372923531,0.468544424555016
"RP11.89F3.2","RP11.89F3.2",1.23631616834549,0.283072578588637,0.562813258263039
"ZNF19","ZNF19",1.23623083405169,0.305043144168933,0.574113751902946
"SLC22A17","SLC22A17",1.2361895172451,0.0984833910161228,0.425734046504572
"FDXR","FDXR",1.2361696078007,0.105977982240923,0.43222810865664
"RP13.270P17.1","RP13.270P17.1",1.23615425050447,0.316461646474858,0.575487995706773
"TENM1","TENM1",1.23604781987172,0.491020513195472,0.575487995706773
"RP3.402G11.27","RP3.402G11.27",1.23604781987172,0.491020513195472,0.575487995706773
"GPC2","GPC2",1.23598599334765,0.170622881615905,0.488466094883463
"LRRC14","LRRC14",1.2359841802532,0.0370992046668475,0.344458121108983
"RP11.42I10.1","RP11.42I10.1",1.23593600789892,0.350139568170494,0.575487995706773
"TTC30B","TTC30B",1.23592686676941,0.352532511728339,0.575487995706773
"KLHL21","KLHL21",1.23580089175338,0.0961709169593229,0.424955878856388
"DCAF4","DCAF4",1.23570588744718,0.134137704194776,0.461625002381681
"TJP3","TJP3",1.23569165114317,0.136339025065973,0.46278162384984
"FAM132A","FAM132A",1.23560046676906,0.391359028765273,0.575487995706773
"AQP3","AQP3",1.23559773505019,2.27596200457141e-10,5.05575340631917e-08
"NUAK2","NUAK2",1.23559249105848,0.0153981989751338,0.29031818578317
"RP11.753D20.3","RP11.753D20.3",1.23546046911673,0.434353023639472,0.575487995706773
"ANO8","ANO8",1.23538712719539,0.346278956343498,0.575487995706773
